,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
342741,2022-04-14 07:05:00,401546,80,0,422.0,65.1,7,14
343533,2022-04-14 07:05:00,402814,80,0,334.0,66.5,7,14
343534,2022-04-14 07:05:00,402815,80,0,334.0,66.5,7,14
343535,2022-04-14 07:05:00,402816,80,0,334.0,66.5,7,14
343536,2022-04-14 07:05:00,402817,80,0,76.0,66.4,7,14
344092,2022-04-14 07:05:00,404400,80,0,377.0,67.0,7,14
344191,2022-04-14 07:05:00,404885,80,100,304.0,70.6,7,14
344192,2022-04-14 07:05:00,404886,80,0,140.0,67.1,7,14
344195,2022-04-14 07:05:00,404889,80,0,122.0,66.2,7,14
344197,2022-04-14 07:05:00,404891,80,100,288.0,71.0,7,14
344198,2022-04-14 07:05:00,404892,80,100,321.0,68.2,7,14
344200,2022-04-14 07:05:00,404894,80,100,388.0,64.9,7,14
344202,2022-04-14 07:05:00,404896,80,0,117.0,60.2,7,14
344203,2022-04-14 07:05:00,404897,80,100,335.0,67.1,7,14
344204,2022-04-14 07:05:00,404898,80,100,360.0,67.7,7,14
344205,2022-04-14 07:05:00,404899,80,100,350.0,68.3,7,14
344207,2022-04-14 07:05:00,404906,80,0,344.0,65.3,7,14
344209,2022-04-14 07:05:00,404908,80,0,311.0,66.0,7,14
344211,2022-04-14 07:05:00,404910,80,20,250.0,64.4,7,14
344213,2022-04-14 07:05:00,404912,80,100,338.0,66.3,7,14
344215,2022-04-14 07:05:00,404914,80,0,396.0,62.2,7,14
344222,2022-04-14 07:05:00,404921,80,80,128.0,71.8,7,14
344224,2022-04-14 07:05:00,404923,80,0,341.0,60.8,7,14
345701,2022-04-14 07:05:00,420340,80,100,0.0,70.9,7,14
346764,2022-04-14 07:10:00,401546,80,0,426.0,63.1,7,14
347556,2022-04-14 07:10:00,402814,80,0,353.0,66.3,7,14
347557,2022-04-14 07:10:00,402815,80,0,353.0,66.3,7,14
347558,2022-04-14 07:10:00,402816,80,0,353.0,66.3,7,14
347559,2022-04-14 07:10:00,402817,80,0,76.0,66.4,7,14
348115,2022-04-14 07:10:00,404400,80,0,404.0,66.1,7,14
348214,2022-04-14 07:10:00,404885,80,100,360.0,69.6,7,14
348215,2022-04-14 07:10:00,404886,80,0,198.0,67.6,7,14
348218,2022-04-14 07:10:00,404889,80,0,120.0,64.9,7,14
348220,2022-04-14 07:10:00,404891,80,100,357.0,69.5,7,14
348221,2022-04-14 07:10:00,404892,80,100,406.0,66.6,7,14
348223,2022-04-14 07:10:00,404894,80,100,461.0,65.7,7,14
348225,2022-04-14 07:10:00,404896,80,0,168.0,60.9,7,14
348226,2022-04-14 07:10:00,404897,80,100,401.0,65.8,7,14
348227,2022-04-14 07:10:00,404898,80,100,406.0,66.1,7,14
348228,2022-04-14 07:10:00,404899,80,100,394.0,67.0,7,14
348230,2022-04-14 07:10:00,404906,80,0,416.0,64.2,7,14
348232,2022-04-14 07:10:00,404908,80,0,386.0,64.7,7,14
348234,2022-04-14 07:10:00,404910,80,20,290.0,63.5,7,14
348236,2022-04-14 07:10:00,404912,80,100,392.0,66.1,7,14
348238,2022-04-14 07:10:00,404914,80,0,421.0,60.0,7,14
348245,2022-04-14 07:10:00,404921,80,80,162.0,70.6,7,14
348247,2022-04-14 07:10:00,404923,80,0,402.0,59.8,7,14
349724,2022-04-14 07:10:00,420340,80,100,0.0,70.9,7,14
350787,2022-04-14 07:15:00,401546,80,0,441.0,64.6,7,14
351579,2022-04-14 07:15:00,402814,80,0,370.0,66.1,7,14
351580,2022-04-14 07:15:00,402815,80,0,370.0,66.1,7,14
351581,2022-04-14 07:15:00,402816,80,0,370.0,66.1,7,14
351582,2022-04-14 07:15:00,402817,80,0,76.0,66.4,7,14
352138,2022-04-14 07:15:00,404400,80,0,358.0,66.8,7,14
352237,2022-04-14 07:15:00,404885,80,100,356.0,69.7,7,14
352238,2022-04-14 07:15:00,404886,80,0,189.0,66.2,7,14
352241,2022-04-14 07:15:00,404889,80,0,120.0,65.0,7,14
352243,2022-04-14 07:15:00,404891,80,100,326.0,69.3,7,14
352244,2022-04-14 07:15:00,404892,80,100,382.0,67.2,7,14
352246,2022-04-14 07:15:00,404894,80,100,463.0,66.8,7,14
352248,2022-04-14 07:15:00,404896,80,0,168.0,60.6,7,14
352249,2022-04-14 07:15:00,404897,80,100,373.0,66.5,7,14
352250,2022-04-14 07:15:00,404898,80,100,381.0,67.4,7,14
352251,2022-04-14 07:15:00,404899,80,100,366.0,67.4,7,14
352253,2022-04-14 07:15:00,404906,80,0,394.0,63.9,7,14
352255,2022-04-14 07:15:00,404908,80,0,330.0,64.2,7,14
352257,2022-04-14 07:15:00,404910,80,20,285.0,63.7,7,14
352259,2022-04-14 07:15:00,404912,80,100,376.0,66.1,7,14
352261,2022-04-14 07:15:00,404914,80,0,418.0,61.9,7,14
352268,2022-04-14 07:15:00,404921,80,80,162.0,69.7,7,14
352270,2022-04-14 07:15:00,404923,80,0,399.0,59.8,7,14
353747,2022-04-14 07:15:00,420340,80,100,0.0,70.9,7,14
354810,2022-04-14 07:20:00,401546,80,0,482.0,66.0,7,14
355602,2022-04-14 07:20:00,402814,80,0,382.0,66.0,7,14
355603,2022-04-14 07:20:00,402815,80,0,382.0,66.0,7,14
355604,2022-04-14 07:20:00,402816,80,0,382.0,66.0,7,14
355605,2022-04-14 07:20:00,402817,80,0,76.0,66.4,7,14
356161,2022-04-14 07:20:00,404400,80,0,493.0,67.0,7,14
356260,2022-04-14 07:20:00,404885,80,100,351.0,70.4,7,14
356261,2022-04-14 07:20:00,404886,80,0,182.0,66.4,7,14
356264,2022-04-14 07:20:00,404889,80,0,122.0,64.8,7,14
