,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
308,340192,2022-04-28 07:00:00,404914,80,0,400.0,65.8,7,28
309,340199,2022-04-28 07:00:00,404921,80,100,94.0,65.2,7,28
310,340201,2022-04-28 07:00:00,404923,80,0,299.0,61.5,7,28
311,341678,2022-04-28 07:00:00,420340,80,100,339.0,72.4,7,28
312,342741,2022-04-28 07:05:00,401546,80,0,419.0,66.3,7,28
313,343533,2022-04-28 07:05:00,402814,80,0,334.0,66.5,7,28
314,343534,2022-04-28 07:05:00,402815,80,0,334.0,66.5,7,28
315,343535,2022-04-28 07:05:00,402816,80,0,334.0,66.5,7,28
316,343536,2022-04-28 07:05:00,402817,80,20,337.0,64.0,7,28
317,344092,2022-04-28 07:05:00,404400,80,0,385.0,67.5,7,28
318,344191,2022-04-28 07:05:00,404885,80,100,271.0,71.2,7,28
319,344192,2022-04-28 07:05:00,404886,80,0,147.0,67.0,7,28
320,344195,2022-04-28 07:05:00,404889,80,0,122.0,64.5,7,28
321,344197,2022-04-28 07:05:00,404891,80,100,358.0,71.3,7,28
322,344198,2022-04-28 07:05:00,404892,80,100,387.0,70.1,7,28
323,344200,2022-04-28 07:05:00,404894,80,100,374.0,64.2,7,28
324,344202,2022-04-28 07:05:00,404896,80,0,163.0,60.2,7,28
325,344203,2022-04-28 07:05:00,404897,80,100,368.0,69.3,7,28
326,344204,2022-04-28 07:05:00,404898,80,100,147.0,69.1,7,28
327,344205,2022-04-28 07:05:00,404899,80,100,349.0,68.9,7,28
328,344207,2022-04-28 07:05:00,404906,80,0,366.0,65.6,7,28
329,344209,2022-04-28 07:05:00,404908,80,0,357.0,66.6,7,28
330,344211,2022-04-28 07:05:00,404910,80,20,277.0,66.2,7,28
331,344213,2022-04-28 07:05:00,404912,80,100,366.0,64.6,7,28
332,344215,2022-04-28 07:05:00,404914,80,0,386.0,66.4,7,28
333,344222,2022-04-28 07:05:00,404921,80,100,134.0,66.9,7,28
334,344224,2022-04-28 07:05:00,404923,80,0,318.0,61.1,7,28
335,345701,2022-04-28 07:05:00,420340,80,100,387.0,71.8,7,28
336,346764,2022-04-28 07:10:00,401546,80,0,448.0,66.5,7,28
337,347556,2022-04-28 07:10:00,402814,80,0,353.0,66.3,7,28
338,347557,2022-04-28 07:10:00,402815,80,0,353.0,66.3,7,28
339,347558,2022-04-28 07:10:00,402816,80,0,353.0,66.3,7,28
340,347559,2022-04-28 07:10:00,402817,80,20,332.0,64.8,7,28
341,348115,2022-04-28 07:10:00,404400,80,0,441.0,67.1,7,28
342,348214,2022-04-28 07:10:00,404885,80,100,305.0,71.1,7,28
343,348215,2022-04-28 07:10:00,404886,80,0,158.0,66.1,7,28
344,348218,2022-04-28 07:10:00,404889,80,0,136.0,64.8,7,28
345,348220,2022-04-28 07:10:00,404891,80,100,357.0,71.1,7,28
346,348221,2022-04-28 07:10:00,404892,80,100,410.0,69.3,7,28
347,348223,2022-04-28 07:10:00,404894,80,100,379.0,61.8,7,28
348,348225,2022-04-28 07:10:00,404896,80,0,176.0,59.8,7,28
349,348226,2022-04-28 07:10:00,404897,80,100,411.0,69.0,7,28
350,348227,2022-04-28 07:10:00,404898,80,100,220.0,70.0,7,28
351,348228,2022-04-28 07:10:00,404899,80,100,404.0,70.0,7,28
352,348230,2022-04-28 07:10:00,404906,80,0,344.0,65.7,7,28
353,348232,2022-04-28 07:10:00,404908,80,0,335.0,66.6,7,28
354,348234,2022-04-28 07:10:00,404910,80,20,295.0,65.3,7,28
355,348236,2022-04-28 07:10:00,404912,80,100,406.0,65.4,7,28
356,348238,2022-04-28 07:10:00,404914,80,0,431.0,64.2,7,28
357,348245,2022-04-28 07:10:00,404921,80,100,131.0,67.0,7,28
358,348247,2022-04-28 07:10:00,404923,80,0,305.0,61.2,7,28
359,349724,2022-04-28 07:10:00,420340,80,100,377.0,71.6,7,28
360,350787,2022-04-28 07:15:00,401546,80,0,505.0,66.6,7,28
361,351579,2022-04-28 07:15:00,402814,80,0,370.0,66.1,7,28
362,351580,2022-04-28 07:15:00,402815,80,0,370.0,66.1,7,28
363,351581,2022-04-28 07:15:00,402816,80,0,370.0,66.1,7,28
364,351582,2022-04-28 07:15:00,402817,80,20,338.0,64.4,7,28
365,352138,2022-04-28 07:15:00,404400,80,0,493.0,67.1,7,28
366,352237,2022-04-28 07:15:00,404885,80,100,358.0,70.8,7,28
367,352238,2022-04-28 07:15:00,404886,80,0,145.0,66.4,7,28
368,352241,2022-04-28 07:15:00,404889,80,0,129.0,64.9,7,28
369,352243,2022-04-28 07:15:00,404891,80,100,362.0,70.9,7,28
